"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","background_pm25","wildfire_pm25"
"10276","South Vancouver Island",2026,4,2026-04-01,0.954369605961835,0.9,0.05384514030947
"10277","South Vancouver Island",2026,4,2026-04-01,1.2165921514686,0.9,0.3135382078853
"10278","South Vancouver Island",2026,5,2026-05-01,1.42,1.42,0
"10279","South Vancouver Island",2026,5,2026-05-01,1.57479873926591,1.42,0.15330550383891
"10280","South Vancouver Island",2026,5,2026-05-01,1.44434672720403,1.42,0.0241118713146
"10281","South Vancouver Island",2026,5,2026-05-01,1.63134584923554,1.42,0.20930714329436
"10282","South Vancouver Island",2026,5,2026-05-01,1.60652058498238,1.42,0.18472135104364
"10283","South Vancouver Island",2026,5,2026-05-01,1.48350381378879,1.42,0.0628912368068999
"10284","South Vancouver Island",2026,6,2026-06-01,1,1,0
"10285","South Vancouver Island",2026,6,2026-06-01,1.09220289368338,1,0.0913134767025099
"10286","South Vancouver Island",2026,6,2026-06-01,1.13324117997244,1,0.13195589527817
"10287","South Vancouver Island",2026,6,2026-06-01,1.0556906530756,1,0.05515344420349
"10288","South Vancouver Island",2026,6,2026-06-01,1.03342303594702,1,0.03310062724014
"10289","South Vancouver Island",2026,6,2026-06-01,1.18682628854735,1,0.185024105699631
"10290","South Vancouver Island",2026,7,2026-07-01,1.4077219844506,0.6,0.79993045405397
"10291","South Vancouver Island",2026,7,2026-07-01,0.767226402293369,0.6,0.165613285872533
"10292","South Vancouver Island",2026,7,2026-07-01,0.802296269757642,0.6,0.20034485879535
"10293","South Vancouver Island",2026,7,2026-07-01,0.6,0.6,0
"10294","South Vancouver Island",2026,7,2026-07-01,0.855846722442639,0.6,0.25337874762808
"10295","South Vancouver Island",2026,7,2026-07-01,0.840665988337338,0.6,0.238344451472347
"10296","South Vancouver Island",2026,8,2026-08-01,22.2748793521113,1.18,20.8913917699366
"10297","South Vancouver Island",2026,8,2026-08-01,1.46726065669722,1.18,0.28448965357795
"10298","South Vancouver Island",2026,8,2026-08-01,1.22804179893554,1.18,0.04757837322234
"10299","South Vancouver Island",2026,8,2026-08-01,1.98930035935479,1.18,0.80149360347677
"10300","South Vancouver Island",2026,8,2026-08-01,1.94445055507926,1.18,0.75707643396917
"10301","South Vancouver Island",2026,8,2026-08-01,6.44111514230661,1.18,5.21036483546764
"10302","South Vancouver Island",2026,9,2026-09-01,1.22143482585409,0.85,0.36785185325743
"10303","South Vancouver Island",2026,9,2026-09-01,0.887465016839586,0.85,0.03710361796332
"10304","South Vancouver Island",2026,9,2026-09-01,18.1226636578156,0.85,17.1060463234958
"10305","South Vancouver Island",2026,9,2026-09-01,0.85,0.85,0
"10306","South Vancouver Island",2026,9,2026-09-01,2.38932087685015,0.85,1.52447212241108
"10307","South Vancouver Island",2026,9,2026-09-01,0.932098253161105,0.85,0.08130630859685
"10308","South Vancouver Island",2026,10,2026-10-01,2.17800576409222,1.16,1.00818577279873
"10309","South Vancouver Island",2026,10,2026-10-01,1.16,1.16,0
"10310","South Vancouver Island",2026,10,2026-10-01,1.8237412368632,1.16,0.6573385882761
"10311","South Vancouver Island",2026,10,2026-10-01,1.2896860285359,1.16,0.12843503790694
"10312","South Vancouver Island",2026,10,2026-10-01,3.00702895184328,1.16,1.82921195230781
"10313","South Vancouver Island",2026,11,2026-11-01,0.99,0.99,0
"10314","South Vancouver Island",2026,11,2026-11-01,1.07189190610465,0.99,0.08110195202647
"10315","South Vancouver Island",2026,11,2026-11-01,1.29269369980251,0.99,0.2997738248848
"10316","South Vancouver Island",2026,11,2026-11-01,1.50634193501088,0.99,0.511361144641
"10317","South Vancouver Island",2026,11,2026-11-01,1.15602729387548,0.99,0.16442574441687
"10318","South Vancouver Island",2026,12,2026-12-01,1.25270390276961,1.04,0.21065209663357
"10319","South Vancouver Island",2026,12,2026-12-01,1.0444929551061,1.04,0.00444961470315008
"10320","South Vancouver Island",2026,12,2026-12-01,1.04,1.04,0
"10321","South Vancouver Island",2027,1,2027-01-01,1.8269245677036,1.25,0.56952809888689
"10322","South Vancouver Island",2027,1,2027-01-01,1.25,1.25,0
"10323","South Vancouver Island",2027,1,2027-01-01,1.25,1.25,0
"10324","South Vancouver Island",2027,2,2027-02-01,0.83507545696001,0.704,0.1293950023836
"10325","South Vancouver Island",2027,2,2027-02-01,0.704,0.704,0
"10326","South Vancouver Island",2027,2,2027-02-01,0.704,0.704,0
"10327","South Vancouver Island",2027,3,2027-03-01,1.5,1.5,0
"10328","South Vancouver Island",2027,3,2027-03-01,1.5,1.5,0
"10329","South Vancouver Island",2027,3,2027-03-01,1.77157956624778,1.5,0.26809777693691
"10330","South Vancouver Island",2027,3,2027-03-01,1.5,1.5,0
"10331","South Vancouver Island",2027,3,2027-03-01,1.79673509736881,1.5,0.2929308012487
"10332","South Vancouver Island",2027,4,2027-04-01,1.14148046636511,0.896,0.24233328089889
"10333","South Vancouver Island",2027,4,2027-04-01,0.972044281318835,0.896,0.0750693546352601
"10334","South Vancouver Island",2027,4,2027-04-01,1.06677340804358,0.896,0.16858400537635
"10335","South Vancouver Island",2027,4,2027-04-01,1.11405779099153,0.896,0.21526217828651
"10336","South Vancouver Island",2027,4,2027-04-01,0.950544427845957,0.896,0.05384514030947
"10337","South Vancouver Island",2027,4,2027-04-01,1.21361013266303,0.896,0.3135382078853
"10338","South Vancouver Island",2027,5,2027-05-01,1.414,1.414,0
"10339","South Vancouver Island",2027,5,2027-05-01,1.56929648440825,1.414,0.15330550383891
"10340","South Vancouver Island",2027,5,2027-05-01,1.4384250125005,1.414,0.0241118713146
"10341","South Vancouver Island",2027,5,2027-05-01,1.6260254178826,1.414,0.20930714329436
"10342","South Vancouver Island",2027,5,2027-05-01,1.60112032962862,1.414,0.18472135104364
"10343","South Vancouver Island",2027,5,2027-05-01,1.47770800611608,1.414,0.0628912368068999
"10344","South Vancouver Island",2027,6,2027-06-01,0.994,0.994,0
"10345","South Vancouver Island",2027,6,2027-06-01,1.08649936601033,0.994,0.0913134767025099
"10346","South Vancouver Island",2027,6,2027-06-01,1.12766960820386,0.994,0.13195589527817
"10347","South Vancouver Island",2027,6,2027-06-01,1.04986972269964,0.994,0.05515344420349
"10348","South Vancouver Island",2027,6,2027-06-01,1.02753050551599,0.994,0.03310062724014
"10349","South Vancouver Island",2027,6,2027-06-01,1.18142701616326,0.994,0.185024105699631
"10350","South Vancouver Island",2027,7,2027-07-01,1.40631916124948,0.596,0.79993045405397
"10351","South Vancouver Island",2027,7,2027-07-01,0.763764107766981,0.596,0.165613285872533
"10352","South Vancouver Island",2027,7,2027-07-01,0.798946740078406,0.596,0.20034485879535
"10353","South Vancouver Island",2027,7,2027-07-01,0.596,0.596,0
"10354","South Vancouver Island",2027,7,2027-07-01,0.852669380714159,0.596,0.25337874762808
"10355","South Vancouver Island",2027,7,2027-07-01,0.837439833959001,0.596,0.238344451472347
"10356","South Vancouver Island",2027,8,2027-08-01,22.3347085461696,1.172,20.8913917699366
"10357","South Vancouver Island",2027,8,2027-08-01,1.46018432440364,1.172,0.28448965357795
"10358","South Vancouver Island",2027,8,2027-08-01,1.22019627417328,1.172,0.04757837322234
"10359","South Vancouver Island",2027,8,2027-08-01,1.98390261131413,1.172,0.80149360347677
"10360","South Vancouver Island",2027,8,2027-08-01,1.93890859544929,1.172,0.75707643396917
"10361","South Vancouver Island",2027,8,2027-08-01,6.45003191125293,1.172,5.21036483546764
"10362","South Vancouver Island",2027,9,2027-09-01,1.21662915005298,0.844,0.36785185325743
"10363","South Vancouver Island",2027,9,2027-09-01,0.881585483131675,0.844,0.03710361796332
"10364","South Vancouver Island",2027,9,2027-09-01,18.1722027692555,0.844,17.1060463234958
"10365","South Vancouver Island",2027,9,2027-09-01,0.844,0.844,0
"10366","South Vancouver Island",2027,9,2027-09-01,2.38827046166317,0.844,1.52447212241108
"10367","South Vancouver Island",2027,9,2027-09-01,0.926362234682523,0.844,0.08130630859685
"10368","South Vancouver Island",2027,10,2027-10-01,2.17527909452339,1.154,1.00818577279873
"10369","South Vancouver Island",2027,10,2027-10-01,1.154,1.154,0
"10370","South Vancouver Island",2027,10,2027-10-01,1.81987545305891,1.154,0.6573385882761
"10371","South Vancouver Island",2027,10,2027-10-01,1.28410302541222,1.154,0.12843503790694
"10372","South Vancouver Island",2027,10,2027-10-01,3.00696795168843,1.154,1.82921195230781
"10373","South Vancouver Island",2027,11,2027-11-01,0.982,0.982,0
"10374","South Vancouver Island",2027,11,2027-11-01,1.06415522413071,0.982,0.08110195202647
"10375","South Vancouver Island",2027,11,2027-11-01,1.28566699144175,0.982,0.2997738248848
"10376","South Vancouver Island",2027,11,2027-11-01,1.50000219846751,0.982,0.511361144641
"10377","South Vancouver Island",2027,11,2027-11-01,1.14856114369501,0.982,0.16442574441687
"10378","South Vancouver Island",2027,12,2027-12-01,1.24538783814829,1.032,0.21065209663357
"10379","South Vancouver Island",2027,12,2027-12-01,1.03650740190709,1.032,0.00444961470315008
"10380","South Vancouver Island",2027,12,2027-12-01,1.032,1.032,0
"10381","South Vancouver Island",2028,1,2028-01-01,1.81877368490778,1.24,0.56952809888689
"10382","South Vancouver Island",2028,1,2028-01-01,1.24,1.24,0
"10383","South Vancouver Island",2028,1,2028-01-01,1.24,1.24,0
"10384","South Vancouver Island",2028,2,2028-02-01,0.829495570604113,0.698,0.1293950023836
"10385","South Vancouver Island",2028,2,2028-02-01,0.698,0.698,0
"10386","South Vancouver Island",2028,2,2028-02-01,0.698,0.698,0
"10387","South Vancouver Island",2028,3,2028-03-01,1.49,1.49,0
"10388","South Vancouver Island",2028,3,2028-03-01,1.49,1.49,0
"10389","South Vancouver Island",2028,3,2028-03-01,1.7624500135755,1.49,0.26809777693691
"10390","South Vancouver Island",2028,3,2028-03-01,1.49,1.49,0
"10391","South Vancouver Island",2028,3,2028-03-01,1.78768617139884,1.49,0.2929308012487
"10392","South Vancouver Island",2028,4,2028-04-01,1.13826726273166,0.892,0.24233328089889
"10393","South Vancouver Island",2028,4,2028-04-01,0.968288012989729,0.892,0.0750693546352601
"10394","South Vancouver Island",2028,4,2028-04-01,1.06332075871038,0.892,0.16858400537635
"10395","South Vancouver Island",2028,4,2028-04-01,1.11075669416778,0.892,0.21526217828651
"10396","South Vancouver Island",2028,4,2028-04-01,0.946719249730078,0.892,0.05384514030947
"10397","South Vancouver Island",2028,4,2028-04-01,1.21062811385746,0.892,0.3135382078853
"10398","South Vancouver Island",2028,5,2028-05-01,1.408,1.408,0
"10399","South Vancouver Island",2028,5,2028-05-01,1.56379422955058,1.408,0.15330550383891
"10400","South Vancouver Island",2028,5,2028-05-01,1.43250329779698,1.408,0.0241118713146
"10401","South Vancouver Island",2028,5,2028-05-01,1.62070498652966,1.408,0.20930714329436
"10402","South Vancouver Island",2028,5,2028-05-01,1.59572007427487,1.408,0.18472135104364
"10403","South Vancouver Island",2028,5,2028-05-01,1.47191219844338,1.408,0.0628912368068999
"10404","South Vancouver Island",2028,6,2028-06-01,0.988,0.988,0
"10405","South Vancouver Island",2028,6,2028-06-01,1.08079583833729,0.988,0.0913134767025099
"10406","South Vancouver Island",2028,6,2028-06-01,1.12209803643528,0.988,0.13195589527817
"10407","South Vancouver Island",2028,6,2028-06-01,1.04404879232368,0.988,0.05515344420349
"10408","South Vancouver Island",2028,6,2028-06-01,1.02163797508495,0.988,0.03310062724014
"10409","South Vancouver Island",2028,6,2028-06-01,1.17602774377917,0.988,0.185024105699631
"10410","South Vancouver Island",2028,7,2028-07-01,1.40491633804835,0.592,0.79993045405397
"10411","South Vancouver Island",2028,7,2028-07-01,0.760301813240594,0.592,0.165613285872533
"10412","South Vancouver Island",2028,7,2028-07-01,0.795597210399171,0.592,0.20034485879535
"10413","South Vancouver Island",2028,7,2028-07-01,0.592,0.592,0
"10414","South Vancouver Island",2028,7,2028-07-01,0.849492038985679,0.592,0.25337874762808
"10415","South Vancouver Island",2028,7,2028-07-01,0.834213679580664,0.592,0.238344451472347
"10416","South Vancouver Island",2028,8,2028-08-01,22.3945377402278,1.164,20.8913917699366
"10417","South Vancouver Island",2028,8,2028-08-01,1.45310799211006,1.164,0.28448965357795
"10418","South Vancouver Island",2028,8,2028-08-01,1.21235074941101,1.164,0.04757837322234
"10419","South Vancouver Island",2028,8,2028-08-01,1.97850486327347,1.164,0.80149360347677
"10420","South Vancouver Island",2028,8,2028-08-01,1.93336663581932,1.164,0.75707643396917
"10421","South Vancouver Island",2028,8,2028-08-01,6.45894868019926,1.164,5.21036483546764
"10422","South Vancouver Island",2028,9,2028-09-01,1.21182347425187,0.838,0.36785185325743
"10423","South Vancouver Island",2028,9,2028-09-01,0.875705949423763,0.838,0.03710361796332
"10424","South Vancouver Island",2028,9,2028-09-01,18.2217418806954,0.838,17.1060463234958
"10425","South Vancouver Island",2028,9,2028-09-01,0.838,0.838,0
"10426","South Vancouver Island",2028,9,2028-09-01,2.38722004647619,0.838,1.52447212241108
"10427","South Vancouver Island",2028,9,2028-09-01,0.920626216203942,0.838,0.08130630859685
"10428","South Vancouver Island",2028,10,2028-10-01,2.17255242495455,1.148,1.00818577279873
"10429","South Vancouver Island",2028,10,2028-10-01,1.148,1.148,0
"10430","South Vancouver Island",2028,10,2028-10-01,1.81600966925461,1.148,0.6573385882761
"10431","South Vancouver Island",2028,10,2028-10-01,1.27852002228855,1.148,0.12843503790694
"10432","South Vancouver Island",2028,10,2028-10-01,3.00690695153359,1.148,1.82921195230781
"10433","South Vancouver Island",2028,11,2028-11-01,0.974,0.974,0
"10434","South Vancouver Island",2028,11,2028-11-01,1.05641854215677,0.974,0.08110195202647
"10435","South Vancouver Island",2028,11,2028-11-01,1.27864028308098,0.974,0.2997738248848
"10436","South Vancouver Island",2028,11,2028-11-01,1.49366246192413,0.974,0.511361144641
"10437","South Vancouver Island",2028,11,2028-11-01,1.14109499351455,0.974,0.16442574441687
"10438","South Vancouver Island",2028,12,2028-12-01,1.23807177352697,1.024,0.21065209663357
"10439","South Vancouver Island",2028,12,2028-12-01,1.02852184870807,1.024,0.00444961470315008
"10440","South Vancouver Island",2028,12,2028-12-01,1.024,1.024,0
"10441","South Vancouver Island",2029,1,2029-01-01,1.81062280211196,1.23,0.56952809888689
"10442","South Vancouver Island",2029,1,2029-01-01,1.23,1.23,0
"10443","South Vancouver Island",2029,1,2029-01-01,1.23,1.23,0
"10444","South Vancouver Island",2029,2,2029-02-01,0.823915684248216,0.692,0.1293950023836
"10445","South Vancouver Island",2029,2,2029-02-01,0.692,0.692,0
"10446","South Vancouver Island",2029,2,2029-02-01,0.692,0.692,0
"10447","South Vancouver Island",2029,3,2029-03-01,1.48,1.48,0
"10448","South Vancouver Island",2029,3,2029-03-01,1.48,1.48,0
"10449","South Vancouver Island",2029,3,2029-03-01,1.75332046090321,1.48,0.26809777693691
"10450","South Vancouver Island",2029,3,2029-03-01,1.48,1.48,0
"10451","South Vancouver Island",2029,3,2029-03-01,1.77863724542887,1.48,0.2929308012487
"10452","South Vancouver Island",2029,4,2029-04-01,1.13505405909822,0.888,0.24233328089889
"10453","South Vancouver Island",2029,4,2029-04-01,0.964531744660622,0.888,0.0750693546352601
"10454","South Vancouver Island",2029,4,2029-04-01,1.05986810937719,0.888,0.16858400537635
"10455","South Vancouver Island",2029,4,2029-04-01,1.10745559734404,0.888,0.21526217828651
"10456","South Vancouver Island",2029,4,2029-04-01,0.9428940716142,0.888,0.05384514030947
"10457","South Vancouver Island",2029,4,2029-04-01,1.2076460950519,0.888,0.3135382078853
"10458","South Vancouver Island",2029,5,2029-05-01,1.402,1.402,0
"10459","South Vancouver Island",2029,5,2029-05-01,1.55829197469291,1.402,0.15330550383891
"10460","South Vancouver Island",2029,5,2029-05-01,1.42658158309346,1.402,0.0241118713146
"10461","South Vancouver Island",2029,5,2029-05-01,1.61538455517672,1.402,0.20930714329436
"10462","South Vancouver Island",2029,5,2029-05-01,1.59031981892111,1.402,0.18472135104364
"10463","South Vancouver Island",2029,5,2029-05-01,1.46611639077067,1.402,0.0628912368068999
"10464","South Vancouver Island",2029,6,2029-06-01,0.982,0.982,0
"10465","South Vancouver Island",2029,6,2029-06-01,1.07509231066425,0.982,0.0913134767025099
"10466","South Vancouver Island",2029,6,2029-06-01,1.11652646466671,0.982,0.13195589527817
"10467","South Vancouver Island",2029,6,2029-06-01,1.03822786194771,0.982,0.05515344420349
"10468","South Vancouver Island",2029,6,2029-06-01,1.01574544465391,0.982,0.03310062724014
"10469","South Vancouver Island",2029,6,2029-06-01,1.17062847139508,0.982,0.185024105699631
"10470","South Vancouver Island",2029,7,2029-07-01,1.40351351484723,0.588,0.79993045405397
"10471","South Vancouver Island",2029,7,2029-07-01,0.756839518714206,0.588,0.165613285872533
"10472","South Vancouver Island",2029,7,2029-07-01,0.792247680719935,0.588,0.20034485879535
"10473","South Vancouver Island",2029,7,2029-07-01,0.588,0.588,0
"10474","South Vancouver Island",2029,7,2029-07-01,0.846314697257198,0.588,0.25337874762808
