"","HLTH_SERVICE_DLVR_AREA_NAME","month","year","date","background_pm25","wildfire_pm25","average_mo_raqdpsfw","average_mo_raqdps","factor","wildfire_pm25_scaled","total_pm25"
"9717","Okanagan",7,2034,2034-07-01,0.7645,0.34602294179178,1.35906197698745,1.01303903519567,1,0.34602294179178,1.11052294179178
"9718","Okanagan",7,2034,2034-07-01,0.7645,2.81895646894741,3.69519468373123,0.876238214783821,1,2.81895646894741,3.58345646894741
"9719","Okanagan",7,2035,2035-07-01,0.7635,3.0536644805994,4.04968817226248,0.996023691663082,1,3.0536644805994,3.8171644805994
"9720","Okanagan",7,2035,2035-07-01,0.7635,0.222423492673355,0.96171486886417,0.739291376190815,1,0.222423492673355,0.985923492673355
"9721","Okanagan",7,2035,2035-07-01,0.7635,0.347408474922079,1.07470530310402,0.727296828181941,1,0.347408474922079,1.11090847492208
"9722","Okanagan",7,2035,2035-07-01,0.7635,25.8817771829057,27.4921214938788,1.61034431097314,1,25.8817771829057,26.6452771829057
"9723","Okanagan",7,2035,2035-07-01,0.7635,0.34602294179178,1.35906197698745,1.01303903519567,1,0.34602294179178,1.10952294179178
"9724","Okanagan",7,2035,2035-07-01,0.7635,2.81895646894741,3.69519468373123,0.876238214783821,1,2.81895646894741,3.58245646894741
"9725","Okanagan",7,2036,2036-07-01,0.7625,3.0536644805994,4.04968817226248,0.996023691663082,1,3.0536644805994,3.8161644805994
"9726","Okanagan",7,2036,2036-07-01,0.7625,0.222423492673355,0.96171486886417,0.739291376190815,1,0.222423492673355,0.984923492673355
"9727","Okanagan",7,2036,2036-07-01,0.7625,0.347408474922079,1.07470530310402,0.727296828181941,1,0.347408474922079,1.10990847492208
"9728","Okanagan",7,2036,2036-07-01,0.7625,25.8817771829057,27.4921214938788,1.61034431097314,1,25.8817771829057,26.6442771829057
"9729","Okanagan",7,2036,2036-07-01,0.7625,0.34602294179178,1.35906197698745,1.01303903519567,1,0.34602294179178,1.10852294179178
"9730","Okanagan",7,2036,2036-07-01,0.7625,2.81895646894741,3.69519468373123,0.876238214783821,1,2.81895646894741,3.58145646894741
"9731","Okanagan",8,2023,2023-08-01,1.30232142857143,54.4369171106394,56.7050266260936,2.26810951545418,1,54.4369171106394,55.7392385392109
"9732","Okanagan",8,2023,2023-08-01,1.30232142857143,0.8079111027615,1.94848743639037,1.14057633362887,1,0.8079111027615,2.11023253133293
"9733","Okanagan",8,2023,2023-08-01,1.30232142857143,0.91564104917442,2.07528172942817,1.15964068025375,1,0.91564104917442,2.21796247774585
"9734","Okanagan",8,2023,2023-08-01,1.30232142857143,12.007462480449,13.4036455820822,1.39618310163315,1,12.007462480449,13.3097839090205
"9735","Okanagan",8,2023,2023-08-01,1.30232142857143,5.05023748677626,7.39524091609778,2.34500342932152,1,5.05023748677626,6.35255891534769
"9736","Okanagan",8,2023,2023-08-01,1.30232142857143,32.8114769791987,33.8587377513835,1.04726077218478,1,32.8114769791987,34.1137984077702
"9737","Okanagan",8,2024,2024-08-01,1.29446428571429,54.4369171106394,56.7050266260936,2.26810951545418,1,54.4369171106394,55.7313813963537
"9738","Okanagan",8,2024,2024-08-01,1.29446428571429,0.8079111027615,1.94848743639037,1.14057633362887,1,0.8079111027615,2.10237538847579
"9739","Okanagan",8,2024,2024-08-01,1.29446428571429,0.91564104917442,2.07528172942817,1.15964068025375,1,0.91564104917442,2.21010533488871
"9740","Okanagan",8,2024,2024-08-01,1.29446428571429,12.007462480449,13.4036455820822,1.39618310163315,1,12.007462480449,13.3019267661633
"9741","Okanagan",8,2024,2024-08-01,1.29446428571429,5.05023748677626,7.39524091609778,2.34500342932152,1,5.05023748677626,6.34470177249055
"9742","Okanagan",8,2024,2024-08-01,1.29446428571429,32.8114769791987,33.8587377513835,1.04726077218478,1,32.8114769791987,34.105941264913
"9743","Okanagan",8,2025,2025-08-01,1.28660714285714,54.4369171106394,56.7050266260936,2.26810951545418,1,54.4369171106394,55.7235242534966
"9744","Okanagan",8,2025,2025-08-01,1.28660714285714,0.8079111027615,1.94848743639037,1.14057633362887,1,0.8079111027615,2.09451824561864
"9745","Okanagan",8,2025,2025-08-01,1.28660714285714,0.91564104917442,2.07528172942817,1.15964068025375,1,0.91564104917442,2.20224819203156
"9746","Okanagan",8,2025,2025-08-01,1.28660714285714,12.007462480449,13.4036455820822,1.39618310163315,1,12.007462480449,13.2940696233062
"9747","Okanagan",8,2025,2025-08-01,1.28660714285714,5.05023748677626,7.39524091609778,2.34500342932152,1,5.05023748677626,6.3368446296334
"9748","Okanagan",8,2025,2025-08-01,1.28660714285714,32.8114769791987,33.8587377513835,1.04726077218478,1,32.8114769791987,34.0980841220559
"9749","Okanagan",8,2026,2026-08-01,1.27875,54.4369171106394,56.7050266260936,2.26810951545418,1,54.4369171106394,55.7156671106394
"9750","Okanagan",8,2026,2026-08-01,1.27875,0.8079111027615,1.94848743639037,1.14057633362887,1,0.8079111027615,2.0866611027615
"9751","Okanagan",8,2026,2026-08-01,1.27875,0.91564104917442,2.07528172942817,1.15964068025375,1,0.91564104917442,2.19439104917442
"9752","Okanagan",8,2026,2026-08-01,1.27875,12.007462480449,13.4036455820822,1.39618310163315,1,12.007462480449,13.286212480449
"9753","Okanagan",8,2026,2026-08-01,1.27875,5.05023748677626,7.39524091609778,2.34500342932152,1,5.05023748677626,6.32898748677626
"9754","Okanagan",8,2026,2026-08-01,1.27875,32.8114769791987,33.8587377513835,1.04726077218478,1,32.8114769791987,34.0902269791987
"9755","Okanagan",8,2027,2027-08-01,1.2755,54.4369171106394,56.7050266260936,2.26810951545418,1,54.4369171106394,55.7124171106394
"9756","Okanagan",8,2027,2027-08-01,1.2755,0.8079111027615,1.94848743639037,1.14057633362887,1,0.8079111027615,2.0834111027615
"9757","Okanagan",8,2027,2027-08-01,1.2755,0.91564104917442,2.07528172942817,1.15964068025375,1,0.91564104917442,2.19114104917442
"9758","Okanagan",8,2027,2027-08-01,1.2755,12.007462480449,13.4036455820822,1.39618310163315,1,12.007462480449,13.282962480449
"9759","Okanagan",8,2027,2027-08-01,1.2755,5.05023748677626,7.39524091609778,2.34500342932152,1,5.05023748677626,6.32573748677626
"9760","Okanagan",8,2027,2027-08-01,1.2755,32.8114769791987,33.8587377513835,1.04726077218478,1,32.8114769791987,34.0869769791987
"9761","Okanagan",8,2028,2028-08-01,1.27225,54.4369171106394,56.7050266260936,2.26810951545418,1,54.4369171106394,55.7091671106394
"9762","Okanagan",8,2028,2028-08-01,1.27225,0.8079111027615,1.94848743639037,1.14057633362887,1,0.8079111027615,2.0801611027615
"9763","Okanagan",8,2028,2028-08-01,1.27225,0.91564104917442,2.07528172942817,1.15964068025375,1,0.91564104917442,2.18789104917442
"9764","Okanagan",8,2028,2028-08-01,1.27225,12.007462480449,13.4036455820822,1.39618310163315,1,12.007462480449,13.279712480449
"9765","Okanagan",8,2028,2028-08-01,1.27225,5.05023748677626,7.39524091609778,2.34500342932152,1,5.05023748677626,6.32248748677626
"9766","Okanagan",8,2028,2028-08-01,1.27225,32.8114769791987,33.8587377513835,1.04726077218478,1,32.8114769791987,34.0837269791987
"9767","Okanagan",8,2029,2029-08-01,1.269,54.4369171106394,56.7050266260936,2.26810951545418,1,54.4369171106394,55.7059171106394
"9768","Okanagan",8,2029,2029-08-01,1.269,0.8079111027615,1.94848743639037,1.14057633362887,1,0.8079111027615,2.0769111027615
"9769","Okanagan",8,2029,2029-08-01,1.269,0.91564104917442,2.07528172942817,1.15964068025375,1,0.91564104917442,2.18464104917442
"9770","Okanagan",8,2029,2029-08-01,1.269,12.007462480449,13.4036455820822,1.39618310163315,1,12.007462480449,13.276462480449
"9771","Okanagan",8,2029,2029-08-01,1.269,5.05023748677626,7.39524091609778,2.34500342932152,1,5.05023748677626,6.31923748677626
"9772","Okanagan",8,2029,2029-08-01,1.269,32.8114769791987,33.8587377513835,1.04726077218478,1,32.8114769791987,34.0804769791987
"9773","Okanagan",8,2030,2030-08-01,1.26575,54.4369171106394,56.7050266260936,2.26810951545418,1,54.4369171106394,55.7026671106394
"9774","Okanagan",8,2030,2030-08-01,1.26575,0.8079111027615,1.94848743639037,1.14057633362887,1,0.8079111027615,2.0736611027615
"9775","Okanagan",8,2030,2030-08-01,1.26575,0.91564104917442,2.07528172942817,1.15964068025375,1,0.91564104917442,2.18139104917442
"9776","Okanagan",8,2030,2030-08-01,1.26575,12.007462480449,13.4036455820822,1.39618310163315,1,12.007462480449,13.273212480449
"9777","Okanagan",8,2030,2030-08-01,1.26575,5.05023748677626,7.39524091609778,2.34500342932152,1,5.05023748677626,6.31598748677626
"9778","Okanagan",8,2030,2030-08-01,1.26575,32.8114769791987,33.8587377513835,1.04726077218478,1,32.8114769791987,34.0772269791987
"9779","Okanagan",8,2031,2031-08-01,1.2625,54.4369171106394,56.7050266260936,2.26810951545418,1,54.4369171106394,55.6994171106394
"9780","Okanagan",8,2031,2031-08-01,1.2625,0.8079111027615,1.94848743639037,1.14057633362887,1,0.8079111027615,2.0704111027615
"9781","Okanagan",8,2031,2031-08-01,1.2625,0.91564104917442,2.07528172942817,1.15964068025375,1,0.91564104917442,2.17814104917442
"9782","Okanagan",8,2031,2031-08-01,1.2625,12.007462480449,13.4036455820822,1.39618310163315,1,12.007462480449,13.269962480449
"9783","Okanagan",8,2031,2031-08-01,1.2625,5.05023748677626,7.39524091609778,2.34500342932152,1,5.05023748677626,6.31273748677626
"9784","Okanagan",8,2031,2031-08-01,1.2625,32.8114769791987,33.8587377513835,1.04726077218478,1,32.8114769791987,34.0739769791987
"9785","Okanagan",8,2032,2032-08-01,1.261,54.4369171106394,56.7050266260936,2.26810951545418,1,54.4369171106394,55.6979171106394
"9786","Okanagan",8,2032,2032-08-01,1.261,0.8079111027615,1.94848743639037,1.14057633362887,1,0.8079111027615,2.0689111027615
"9787","Okanagan",8,2032,2032-08-01,1.261,0.91564104917442,2.07528172942817,1.15964068025375,1,0.91564104917442,2.17664104917442
"9788","Okanagan",8,2032,2032-08-01,1.261,12.007462480449,13.4036455820822,1.39618310163315,1,12.007462480449,13.268462480449
"9789","Okanagan",8,2032,2032-08-01,1.261,5.05023748677626,7.39524091609778,2.34500342932152,1,5.05023748677626,6.31123748677626
"9790","Okanagan",8,2032,2032-08-01,1.261,32.8114769791987,33.8587377513835,1.04726077218478,1,32.8114769791987,34.0724769791987
"9791","Okanagan",8,2033,2033-08-01,1.2595,54.4369171106394,56.7050266260936,2.26810951545418,1,54.4369171106394,55.6964171106394
"9792","Okanagan",8,2033,2033-08-01,1.2595,0.8079111027615,1.94848743639037,1.14057633362887,1,0.8079111027615,2.0674111027615
"9793","Okanagan",8,2033,2033-08-01,1.2595,0.91564104917442,2.07528172942817,1.15964068025375,1,0.91564104917442,2.17514104917442
"9794","Okanagan",8,2033,2033-08-01,1.2595,12.007462480449,13.4036455820822,1.39618310163315,1,12.007462480449,13.266962480449
"9795","Okanagan",8,2033,2033-08-01,1.2595,5.05023748677626,7.39524091609778,2.34500342932152,1,5.05023748677626,6.30973748677626
"9796","Okanagan",8,2033,2033-08-01,1.2595,32.8114769791987,33.8587377513835,1.04726077218478,1,32.8114769791987,34.0709769791987
"9797","Okanagan",8,2034,2034-08-01,1.258,54.4369171106394,56.7050266260936,2.26810951545418,1,54.4369171106394,55.6949171106394
"9798","Okanagan",8,2034,2034-08-01,1.258,0.8079111027615,1.94848743639037,1.14057633362887,1,0.8079111027615,2.0659111027615
"9799","Okanagan",8,2034,2034-08-01,1.258,0.91564104917442,2.07528172942817,1.15964068025375,1,0.91564104917442,2.17364104917442
"9800","Okanagan",8,2034,2034-08-01,1.258,12.007462480449,13.4036455820822,1.39618310163315,1,12.007462480449,13.265462480449
"9801","Okanagan",8,2034,2034-08-01,1.258,5.05023748677626,7.39524091609778,2.34500342932152,1,5.05023748677626,6.30823748677626
"9802","Okanagan",8,2034,2034-08-01,1.258,32.8114769791987,33.8587377513835,1.04726077218478,1,32.8114769791987,34.0694769791987
"9803","Okanagan",8,2035,2035-08-01,1.2565,54.4369171106394,56.7050266260936,2.26810951545418,1,54.4369171106394,55.6934171106394
"9804","Okanagan",8,2035,2035-08-01,1.2565,0.8079111027615,1.94848743639037,1.14057633362887,1,0.8079111027615,2.0644111027615
"9805","Okanagan",8,2035,2035-08-01,1.2565,0.91564104917442,2.07528172942817,1.15964068025375,1,0.91564104917442,2.17214104917442
"9806","Okanagan",8,2035,2035-08-01,1.2565,12.007462480449,13.4036455820822,1.39618310163315,1,12.007462480449,13.263962480449
"9807","Okanagan",8,2035,2035-08-01,1.2565,5.05023748677626,7.39524091609778,2.34500342932152,1,5.05023748677626,6.30673748677626
"9808","Okanagan",8,2035,2035-08-01,1.2565,32.8114769791987,33.8587377513835,1.04726077218478,1,32.8114769791987,34.0679769791987
"9809","Okanagan",8,2036,2036-08-01,1.255,54.4369171106394,56.7050266260936,2.26810951545418,1,54.4369171106394,55.6919171106394
"9810","Okanagan",8,2036,2036-08-01,1.255,0.8079111027615,1.94848743639037,1.14057633362887,1,0.8079111027615,2.0629111027615
"9811","Okanagan",8,2036,2036-08-01,1.255,0.91564104917442,2.07528172942817,1.15964068025375,1,0.91564104917442,2.17064104917442
"9812","Okanagan",8,2036,2036-08-01,1.255,12.007462480449,13.4036455820822,1.39618310163315,1,12.007462480449,13.262462480449
"9813","Okanagan",8,2036,2036-08-01,1.255,5.05023748677626,7.39524091609778,2.34500342932152,1,5.05023748677626,6.30523748677626
"9814","Okanagan",8,2036,2036-08-01,1.255,32.8114769791987,33.8587377513835,1.04726077218478,1,32.8114769791987,34.0664769791987
"9815","Okanagan",9,2023,2023-09-01,0.935178571428571,4.75843113134794,5.68649894166872,0.928067810320781,1,4.75843113134794,5.69360970277651
"9816","Okanagan",9,2023,2023-09-01,0.935178571428571,0,1.04097238493724,1.09591684797768,1,0,0.935178571428571
"9817","Okanagan",9,2023,2023-09-01,0.935178571428571,16.9251185827472,18.2271172438351,1.30199866108787,1,16.9251185827472,17.8602971541758
"9818","Okanagan",9,2023,2023-09-01,0.935178571428571,1.32036081512475,2.15842739810941,0.838066582984658,1,1.32036081512475,2.25553938655332
"9819","Okanagan",9,2023,2023-09-01,0.935178571428571,9.05917914757461,10.4859809992616,1.42680185168699,1,9.05917914757461,9.99435771900318
"9820","Okanagan",9,2023,2023-09-01,0.935178571428571,2.05952058041511,3.07491691572026,1.01539633530515,1,2.05952058041511,2.99469915184368
"9821","Okanagan",9,2024,2024-09-01,0.928035714285714,4.75843113134794,5.68649894166872,0.928067810320781,1,4.75843113134794,5.68646684563365
"9822","Okanagan",9,2024,2024-09-01,0.928035714285714,0,1.04097238493724,1.09591684797768,1,0,0.928035714285714
"9823","Okanagan",9,2024,2024-09-01,0.928035714285714,16.9251185827472,18.2271172438351,1.30199866108787,1,16.9251185827472,17.8531542970329
"9824","Okanagan",9,2024,2024-09-01,0.928035714285714,1.32036081512475,2.15842739810941,0.838066582984658,1,1.32036081512475,2.24839652941047
"9825","Okanagan",9,2024,2024-09-01,0.928035714285714,9.05917914757461,10.4859809992616,1.42680185168699,1,9.05917914757461,9.98721486186032
"9826","Okanagan",9,2024,2024-09-01,0.928035714285714,2.05952058041511,3.07491691572026,1.01539633530515,1,2.05952058041511,2.98755629470082
"9827","Okanagan",9,2025,2025-09-01,0.920892857142857,4.75843113134794,5.68649894166872,0.928067810320781,1,4.75843113134794,5.6793239884908
"9828","Okanagan",9,2025,2025-09-01,0.920892857142857,0,1.04097238493724,1.09591684797768,1,0,0.920892857142857
"9829","Okanagan",9,2025,2025-09-01,0.920892857142857,16.9251185827472,18.2271172438351,1.30199866108787,1,16.9251185827472,17.8460114398901
"9830","Okanagan",9,2025,2025-09-01,0.920892857142857,1.32036081512475,2.15842739810941,0.838066582984658,1,1.32036081512475,2.24125367226761
"9831","Okanagan",9,2025,2025-09-01,0.920892857142857,9.05917914757461,10.4859809992616,1.42680185168699,1,9.05917914757461,9.98007200471747
"9832","Okanagan",9,2025,2025-09-01,0.920892857142857,2.05952058041511,3.07491691572026,1.01539633530515,1,2.05952058041511,2.98041343755797
"9833","Okanagan",9,2026,2026-09-01,0.91375,4.75843113134794,5.68649894166872,0.928067810320781,1,4.75843113134794,5.67218113134794
"9834","Okanagan",9,2026,2026-09-01,0.91375,0,1.04097238493724,1.09591684797768,1,0,0.91375
"9835","Okanagan",9,2026,2026-09-01,0.91375,16.9251185827472,18.2271172438351,1.30199866108787,1,16.9251185827472,17.8388685827472
"9836","Okanagan",9,2026,2026-09-01,0.91375,1.32036081512475,2.15842739810941,0.838066582984658,1,1.32036081512475,2.23411081512475
"9837","Okanagan",9,2026,2026-09-01,0.91375,9.05917914757461,10.4859809992616,1.42680185168699,1,9.05917914757461,9.97292914757461
"9838","Okanagan",9,2026,2026-09-01,0.91375,2.05952058041511,3.07491691572026,1.01539633530515,1,2.05952058041511,2.97327058041511
"9839","Okanagan",9,2027,2027-09-01,0.91125,4.75843113134794,5.68649894166872,0.928067810320781,1,4.75843113134794,5.66968113134794
"9840","Okanagan",9,2027,2027-09-01,0.91125,0,1.04097238493724,1.09591684797768,1,0,0.91125
"9841","Okanagan",9,2027,2027-09-01,0.91125,16.9251185827472,18.2271172438351,1.30199866108787,1,16.9251185827472,17.8363685827472
"9842","Okanagan",9,2027,2027-09-01,0.91125,1.32036081512475,2.15842739810941,0.838066582984658,1,1.32036081512475,2.23161081512475
"9843","Okanagan",9,2027,2027-09-01,0.91125,9.05917914757461,10.4859809992616,1.42680185168699,1,9.05917914757461,9.97042914757461
"9844","Okanagan",9,2027,2027-09-01,0.91125,2.05952058041511,3.07491691572026,1.01539633530515,1,2.05952058041511,2.97077058041511
"9845","Okanagan",9,2028,2028-09-01,0.90875,4.75843113134794,5.68649894166872,0.928067810320781,1,4.75843113134794,5.66718113134794
"9846","Okanagan",9,2028,2028-09-01,0.90875,0,1.04097238493724,1.09591684797768,1,0,0.90875
"9847","Okanagan",9,2028,2028-09-01,0.90875,16.9251185827472,18.2271172438351,1.30199866108787,1,16.9251185827472,17.8338685827472
"9848","Okanagan",9,2028,2028-09-01,0.90875,1.32036081512475,2.15842739810941,0.838066582984658,1,1.32036081512475,2.22911081512475
"9849","Okanagan",9,2028,2028-09-01,0.90875,9.05917914757461,10.4859809992616,1.42680185168699,1,9.05917914757461,9.96792914757461
"9850","Okanagan",9,2028,2028-09-01,0.90875,2.05952058041511,3.07491691572026,1.01539633530515,1,2.05952058041511,2.96827058041511
"9851","Okanagan",9,2029,2029-09-01,0.90625,4.75843113134794,5.68649894166872,0.928067810320781,1,4.75843113134794,5.66468113134794
"9852","Okanagan",9,2029,2029-09-01,0.90625,0,1.04097238493724,1.09591684797768,1,0,0.90625
"9853","Okanagan",9,2029,2029-09-01,0.90625,16.9251185827472,18.2271172438351,1.30199866108787,1,16.9251185827472,17.8313685827472
"9854","Okanagan",9,2029,2029-09-01,0.90625,1.32036081512475,2.15842739810941,0.838066582984658,1,1.32036081512475,2.22661081512475
"9855","Okanagan",9,2029,2029-09-01,0.90625,9.05917914757461,10.4859809992616,1.42680185168699,1,9.05917914757461,9.96542914757461
"9856","Okanagan",9,2029,2029-09-01,0.90625,2.05952058041511,3.07491691572026,1.01539633530515,1,2.05952058041511,2.96577058041511
"9857","Okanagan",9,2030,2030-09-01,0.90375,4.75843113134794,5.68649894166872,0.928067810320781,1,4.75843113134794,5.66218113134794
"9858","Okanagan",9,2030,2030-09-01,0.90375,0,1.04097238493724,1.09591684797768,1,0,0.90375
"9859","Okanagan",9,2030,2030-09-01,0.90375,16.9251185827472,18.2271172438351,1.30199866108787,1,16.9251185827472,17.8288685827472
"9860","Okanagan",9,2030,2030-09-01,0.90375,1.32036081512475,2.15842739810941,0.838066582984658,1,1.32036081512475,2.22411081512475
"9861","Okanagan",9,2030,2030-09-01,0.90375,9.05917914757461,10.4859809992616,1.42680185168699,1,9.05917914757461,9.96292914757461
"9862","Okanagan",9,2030,2030-09-01,0.90375,2.05952058041511,3.07491691572026,1.01539633530515,1,2.05952058041511,2.96327058041511
"9863","Okanagan",9,2031,2031-09-01,0.90125,4.75843113134794,5.68649894166872,0.928067810320781,1,4.75843113134794,5.65968113134794
"9864","Okanagan",9,2031,2031-09-01,0.90125,0,1.04097238493724,1.09591684797768,1,0,0.90125
"9865","Okanagan",9,2031,2031-09-01,0.90125,16.9251185827472,18.2271172438351,1.30199866108787,1,16.9251185827472,17.8263685827472
"9866","Okanagan",9,2031,2031-09-01,0.90125,1.32036081512475,2.15842739810941,0.838066582984658,1,1.32036081512475,2.22161081512475
"9867","Okanagan",9,2031,2031-09-01,0.90125,9.05917914757461,10.4859809992616,1.42680185168699,1,9.05917914757461,9.96042914757461
"9868","Okanagan",9,2031,2031-09-01,0.90125,2.05952058041511,3.07491691572026,1.01539633530515,1,2.05952058041511,2.96077058041511
"9869","Okanagan",9,2032,2032-09-01,0.9,4.75843113134794,5.68649894166872,0.928067810320781,1,4.75843113134794,5.65843113134794
"9870","Okanagan",9,2032,2032-09-01,0.9,0,1.04097238493724,1.09591684797768,1,0,0.9
"9871","Okanagan",9,2032,2032-09-01,0.9,16.9251185827472,18.2271172438351,1.30199866108787,1,16.9251185827472,17.8251185827472
"9872","Okanagan",9,2032,2032-09-01,0.9,1.32036081512475,2.15842739810941,0.838066582984658,1,1.32036081512475,2.22036081512475
"9873","Okanagan",9,2032,2032-09-01,0.9,9.05917914757461,10.4859809992616,1.42680185168699,1,9.05917914757461,9.95917914757461
"9874","Okanagan",9,2032,2032-09-01,0.9,2.05952058041511,3.07491691572026,1.01539633530515,1,2.05952058041511,2.95952058041511
"9875","Okanagan",9,2033,2033-09-01,0.89875,4.75843113134794,5.68649894166872,0.928067810320781,1,4.75843113134794,5.65718113134794
"9876","Okanagan",9,2033,2033-09-01,0.89875,0,1.04097238493724,1.09591684797768,1,0,0.89875
"9877","Okanagan",9,2033,2033-09-01,0.89875,16.9251185827472,18.2271172438351,1.30199866108787,1,16.9251185827472,17.8238685827472
"9878","Okanagan",9,2033,2033-09-01,0.89875,1.32036081512475,2.15842739810941,0.838066582984658,1,1.32036081512475,2.21911081512475
"9879","Okanagan",9,2033,2033-09-01,0.89875,9.05917914757461,10.4859809992616,1.42680185168699,1,9.05917914757461,9.95792914757461
"9880","Okanagan",9,2033,2033-09-01,0.89875,2.05952058041511,3.07491691572026,1.01539633530515,1,2.05952058041511,2.95827058041511
"9881","Okanagan",9,2034,2034-09-01,0.8975,4.75843113134794,5.68649894166872,0.928067810320781,1,4.75843113134794,5.65593113134794
"9882","Okanagan",9,2034,2034-09-01,0.8975,0,1.04097238493724,1.09591684797768,1,0,0.8975
"9883","Okanagan",9,2034,2034-09-01,0.8975,16.9251185827472,18.2271172438351,1.30199866108787,1,16.9251185827472,17.8226185827472
"9884","Okanagan",9,2034,2034-09-01,0.8975,1.32036081512475,2.15842739810941,0.838066582984658,1,1.32036081512475,2.21786081512475
"9885","Okanagan",9,2034,2034-09-01,0.8975,9.05917914757461,10.4859809992616,1.42680185168699,1,9.05917914757461,9.95667914757461
"9886","Okanagan",9,2034,2034-09-01,0.8975,2.05952058041511,3.07491691572026,1.01539633530515,1,2.05952058041511,2.95702058041511
"9887","Okanagan",9,2035,2035-09-01,0.89625,4.75843113134794,5.68649894166872,0.928067810320781,1,4.75843113134794,5.65468113134794
"9888","Okanagan",9,2035,2035-09-01,0.89625,0,1.04097238493724,1.09591684797768,1,0,0.89625
"9889","Okanagan",9,2035,2035-09-01,0.89625,16.9251185827472,18.2271172438351,1.30199866108787,1,16.9251185827472,17.8213685827472
"9890","Okanagan",9,2035,2035-09-01,0.89625,1.32036081512475,2.15842739810941,0.838066582984658,1,1.32036081512475,2.21661081512475
"9891","Okanagan",9,2035,2035-09-01,0.89625,9.05917914757461,10.4859809992616,1.42680185168699,1,9.05917914757461,9.95542914757461
"9892","Okanagan",9,2035,2035-09-01,0.89625,2.05952058041511,3.07491691572026,1.01539633530515,1,2.05952058041511,2.95577058041511
"9893","Okanagan",9,2036,2036-09-01,0.895,4.75843113134794,5.68649894166872,0.928067810320781,1,4.75843113134794,5.65343113134794
"9894","Okanagan",9,2036,2036-09-01,0.895,0,1.04097238493724,1.09591684797768,1,0,0.895
"9895","Okanagan",9,2036,2036-09-01,0.895,16.9251185827472,18.2271172438351,1.30199866108787,1,16.9251185827472,17.8201185827472
"9896","Okanagan",9,2036,2036-09-01,0.895,1.32036081512475,2.15842739810941,0.838066582984658,1,1.32036081512475,2.21536081512475
"9897","Okanagan",9,2036,2036-09-01,0.895,9.05917914757461,10.4859809992616,1.42680185168699,1,9.05917914757461,9.95417914757461
"9898","Okanagan",9,2036,2036-09-01,0.895,2.05952058041511,3.07491691572026,1.01539633530515,1,2.05952058041511,2.95452058041511
"9899","Okanagan",10,2023,2023-10-01,0.560714285714286,1.72514391352668,4.17292064452951,2.44777673100283,1,1.72514391352668,2.28585819924097
"9900","Okanagan",10,2023,2023-10-01,0.560714285714286,0.102410015505203,0.754559077456883,0.65214906195168,1,0.102410015505203,0.663124301219489
"9901","Okanagan",10,2023,2023-10-01,0.560714285714286,0.75471876209116,1.75939815202232,1.00467938993116,1,0.75471876209116,1.31543304780545
"9902","Okanagan",10,2023,2023-10-01,0.560714285714286,0.170755133717679,0.916578780633592,0.745823646915913,1,0.170755133717679,0.731469419431965
"9903","Okanagan",10,2023,2023-10-01,0.560714285714286,6.90547915539995,8.51122561599256,1.60574646059261,1,6.90547915539995,7.46619344111424
"9904","Okanagan",10,2024,2024-10-01,0.558392857142857,1.72514391352668,4.17292064452951,2.44777673100283,1,1.72514391352668,2.28353677066954
"9905","Okanagan",10,2024,2024-10-01,0.558392857142857,0.102410015505203,0.754559077456883,0.65214906195168,1,0.102410015505203,0.66080287264806
"9906","Okanagan",10,2024,2024-10-01,0.558392857142857,0.75471876209116,1.75939815202232,1.00467938993116,1,0.75471876209116,1.31311161923402
"9907","Okanagan",10,2024,2024-10-01,0.558392857142857,0.170755133717679,0.916578780633592,0.745823646915913,1,0.170755133717679,0.729147990860536
"9908","Okanagan",10,2024,2024-10-01,0.558392857142857,6.90547915539995,8.51122561599256,1.60574646059261,1,6.90547915539995,7.46387201254281
"9909","Okanagan",10,2025,2025-10-01,0.556071428571429,1.72514391352668,4.17292064452951,2.44777673100283,1,1.72514391352668,2.28121534209811
"9910","Okanagan",10,2025,2025-10-01,0.556071428571429,0.102410015505203,0.754559077456883,0.65214906195168,1,0.102410015505203,0.658481444076632
"9911","Okanagan",10,2025,2025-10-01,0.556071428571429,0.75471876209116,1.75939815202232,1.00467938993116,1,0.75471876209116,1.31079019066259
"9912","Okanagan",10,2025,2025-10-01,0.556071428571429,0.170755133717679,0.916578780633592,0.745823646915913,1,0.170755133717679,0.726826562289108
"9913","Okanagan",10,2025,2025-10-01,0.556071428571429,6.90547915539995,8.51122561599256,1.60574646059261,1,6.90547915539995,7.46155058397138
"9914","Okanagan",10,2026,2026-10-01,0.55375,1.72514391352668,4.17292064452951,2.44777673100283,1,1.72514391352668,2.27889391352668
"9915","Okanagan",10,2026,2026-10-01,0.55375,0.102410015505203,0.754559077456883,0.65214906195168,1,0.102410015505203,0.656160015505203
"9916","Okanagan",10,2026,2026-10-01,0.55375,0.75471876209116,1.75939815202232,1.00467938993116,1,0.75471876209116,1.30846876209116
"9917","Okanagan",10,2026,2026-10-01,0.55375,0.170755133717679,0.916578780633592,0.745823646915913,1,0.170755133717679,0.724505133717679
"9918","Okanagan",10,2026,2026-10-01,0.55375,6.90547915539995,8.51122561599256,1.60574646059261,1,6.90547915539995,7.45922915539995
"9919","Okanagan",10,2027,2027-10-01,0.55125,1.72514391352668,4.17292064452951,2.44777673100283,1,1.72514391352668,2.27639391352668
